t03,commit,2024-03-21 19:24:31+00:00,Sprint 2,g076,t03_s04
t03,commit,2024-03-21 19:23:37+00:00,Sprint 2,g076,t03_s04
t03,commit,2024-03-21 14:29:10+00:00,Sprint 2,g063,t03_s03
t03,commit,2024-03-21 02:09:55+00:00,Sprint 2,g001,t03_s01
t03,commit,2024-03-20 22:22:45+00:00,Sprint 2,g063,t03_s03
t03,commit,2024-03-20 21:09:34+00:00,Sprint 2,g063,t03_s03
t03,commit,2024-03-20 21:03:52+00:00,Sprint 2,g063,t03_s03
t03,commit,2024-03-20 20:45:05+00:00,Sprint 2,g063,t03_s03
t03,commit,2024-03-20 20:02:09+00:00,Sprint 2,g063,t03_s03
t03,commit,2024-03-20 19:57:01+00:00,Sprint 2,g031,t03_s02
t03,commit,2024-03-20 19:24:05+00:00,Sprint 2,g031,t03_s02
t03,commit,2024-03-19 19:04:45+00:00,Sprint 2,g063,t03_s03
t03,commit,2024-03-18 20:52:37+00:00,Sprint 2,g076,t03_s04
t03,commit,2024-03-18 20:22:30+00:00,Sprint 2,g076,t03_s04
t03,commit,2024-03-18 20:20:21+00:00,Sprint 2,g076,t03_s04
t03,commit,2024-03-18 20:09:18+00:00,Sprint 2,g076,t03_s04
t03,commit,2024-03-18 00:27:37+00:00,Sprint 2,g001,t03_s01
t03,commit,2024-03-17 18:46:51+00:00,Sprint 2,g001,t03_s01
t03,commit,2024-03-17 18:41:15+00:00,Sprint 2,g001,t03_s01
t03,commit,2024-03-15 18:58:10+00:00,Sprint 2,g076,t03_s04
t03,commit,2024-03-12 18:50:36+00:00,Sprint 2,g076,t03_s04
t03,commit,2024-03-07 22:40:56+00:00,Sprint 2,g063,t03_s03
t03,commit,2024-03-07 19:08:16+00:00,Sprint 2,g076,t03_s04
t03,commit,2024-02-28 00:45:49+00:00,Sprint 1,g031,t03_s02
t03,commit,2024-02-27 22:42:24+00:00,Sprint 1,g001,t03_s01
t03,commit,2024-02-27 22:06:52+00:00,Sprint 1,g076,t03_s04
t03,commit,2024-02-27 18:45:17+00:00,Sprint 1,g001,t03_s01
t03,commit,2024-02-27 16:23:04+00:00,Sprint 1,g031,t03_s02
t03,commit,2024-02-27 15:06:16+00:00,Sprint 1,g076,t03_s04
t03,commit,2024-02-27 02:30:48+00:00,Sprint 1,g001,t03_s01
t03,commit,2024-02-27 01:56:24+00:00,Sprint 1,g001,t03_s01
t03,commit,2024-02-27 01:54:34+00:00,Sprint 1,g001,t03_s01
t03,commit,2024-02-27 01:31:02+00:00,Sprint 1,g076,t03_s04
t03,commit,2024-02-27 01:25:47+00:00,Sprint 1,g076,t03_s04
t03,commit,2024-02-27 01:19:09+00:00,Sprint 1,g076,t03_s04
t03,commit,2024-02-26 19:32:03+00:00,Sprint 1,g076,t03_s04
t03,commit,2024-02-26 19:26:14+00:00,Sprint 1,g076,t03_s04
t03,commit,2024-02-26 19:00:34+00:00,Sprint 1,g077,t03_s05
t03,commit,2024-02-26 18:48:49+00:00,Sprint 1,g077,t03_s05
t03,commit,2024-02-26 18:31:43+00:00,Sprint 1,g077,t03_s05
t03,commit,2024-02-26 18:30:03+00:00,Sprint 1,g077,t03_s05
t03,commit,2024-02-26 18:22:31+00:00,Sprint 1,g077,t03_s05
t03,commit,2024-02-26 18:08:56+00:00,Sprint 1,g077,t03_s05
t03,commit,2024-02-26 17:40:05+00:00,Sprint 1,g077,t03_s05
t03,commit,2024-02-26 17:35:32+00:00,Sprint 1,g031,t03_s02
t03,commit,2024-02-26 17:33:56+00:00,Sprint 1,g077,t03_s05
t03,commit,2024-02-26 17:11:10+00:00,Sprint 1,g077,t03_s05
t03,commit,2024-02-26 17:08:42+00:00,Sprint 1,g076,t03_s04
t03,commit,2024-02-26 16:55:55+00:00,Sprint 1,g063,t03_s03
t03,commit,2024-02-26 00:45:18+00:00,Sprint 1,g001,t03_s01
t03,commit,2024-02-24 20:14:51+00:00,Sprint 1,g077,t03_s05
t03,commit,2024-02-24 19:57:44+00:00,Sprint 1,g077,t03_s05
t03,commit,2024-02-24 18:59:16+00:00,Sprint 1,g077,t03_s05
t03,commit,2024-02-24 18:55:04+00:00,Sprint 1,g077,t03_s05
t03,commit,2024-02-24 18:02:00+00:00,Sprint 1,g077,t03_s05
t03,commit,2024-02-24 18:00:34+00:00,Sprint 1,g077,t03_s05
t03,commit,2024-02-24 18:47:21+00:00,Sprint 1,g076,t03_s04
t03,commit,2024-02-24 18:47:11+00:00,Sprint 1,g077,t03_s05
t03,commit,2024-02-24 18:41:17+00:00,Sprint 1,g076,t03_s04
t03,commit,2024-02-24 18:25:02+00:00,Sprint 1,g076,t03_s04
t03,commit,2024-02-24 18:02:00+00:00,Sprint 1,g077,t03_s05
t03,commit,2024-02-24 18:00:34+00:00,Sprint 1,g077,t03_s05
t03,commit,2024-02-24 17:30:11+00:00,Sprint 1,g077,t03_s05
t03,commit,2024-02-24 15:57:38+00:00,Sprint 1,g076,t03_s04
t03,commit,2024-02-23 21:41:28+00:00,Sprint 1,g077,t03_s05
t03,commit,2024-02-23 21:35:54+00:00,Sprint 1,g077,t03_s05
t03,commit,2024-02-23 21:34:40+00:00,Sprint 1,g077,t03_s05
t03,commit,2024-02-23 21:31:48+00:00,Sprint 1,g077,t03_s05
t03,commit,2024-02-23 21:03:30+00:00,Sprint 1,g076,t03_s04
t03,commit,2024-02-23 21:00:29+00:00,Sprint 1,g076,t03_s04
t03,commit,2024-02-23 20:11:07+00:00,Sprint 1,g077,t03_s05
t03,commit,2024-02-23 19:20:49+00:00,Sprint 1,g077,t03_s05
t03,commit,2024-02-23 19:16:22+00:00,Sprint 1,g077,t03_s05
t03,commit,2024-02-23 18:12:06+00:00,Sprint 1,g077,t03_s05
t03,commit,2024-02-23 17:52:12+00:00,Sprint 1,g077,t03_s05
t03,commit,2024-02-23 17:45:44+00:00,Sprint 1,g077,t03_s05
t03,commit,2024-02-23 07:12:58+00:00,Sprint 1,g001,t03_s01
t03,commit,2024-02-22 21:48:28+00:00,Sprint 1,g077,t03_s05
t03,commit,2024-02-22 21:43:49+00:00,Sprint 1,g077,t03_s05
t03,commit,2024-02-22 21:40:15+00:00,Sprint 1,g077,t03_s05
t03,commit,2024-02-22 21:38:13+00:00,Sprint 1,g063,t03_s03
t03,commit,2024-02-22 21:25:49+00:00,Sprint 1,g063,t03_s03
t03,commit,2024-02-22 21:21:15+00:00,Sprint 1,g001,t03_s01
t03,commit,2024-02-22 21:17:22+00:00,Sprint 1,g077,t03_s05
t03,commit,2024-02-22 21:11:47+00:00,Sprint 1,g077,t03_s05
t03,commit,2024-02-22 21:06:41+00:00,Sprint 1,g076,t03_s04
t03,commit,2024-02-22 20:59:51+00:00,Sprint 1,g076,t03_s04
t03,commit,2024-02-22 20:18:39+00:00,Sprint 1,g077,t03_s05
t03,commit,2024-02-22 20:00:18+00:00,Sprint 1,g077,t03_s05
t03,commit,2024-02-22 18:56:43+00:00,Sprint 1,g077,t03_s05
t03,commit,2024-02-22 18:55:40+00:00,Sprint 1,g077,t03_s05
t03,commit,2024-02-22 18:55:09+00:00,Sprint 1,g077,t03_s05
t03,commit,2024-02-22 18:53:37+00:00,Sprint 1,g077,t03_s05
t03,commit,2024-02-22 15:19:12+00:00,Sprint 1,g077,t03_s05
t03,commit,2024-02-22 13:36:05+00:00,Sprint 1,g076,t03_s04
t03,commit,2024-02-22 06:38:42+00:00,Sprint 1,g031,t03_s02
t03,commit,2024-02-21 21:59:39+00:00,Sprint 1,g076,t03_s04
t03,commit,2024-02-21 20:17:14+00:00,Sprint 1,g031,t03_s02
t03,commit,2024-02-21 20:09:55+00:00,Sprint 1,g077,t03_s05
t03,commit,2024-02-21 19:46:41+00:00,Sprint 1,g031,t03_s02
t03,commit,2024-02-21 18:42:10+00:00,Sprint 1,g077,t03_s05
t03,commit,2024-02-21 18:38:35+00:00,Sprint 1,g077,t03_s05
t03,commit,2024-02-21 18:34:09+00:00,Sprint 1,g077,t03_s05
t03,commit,2024-02-21 18:21:38+00:00,Sprint 1,g077,t03_s05
t03,commit,2024-02-21 17:43:28+00:00,Sprint 1,g077,t03_s05
t03,commit,2024-02-21 17:27:37+00:00,Sprint 1,g077,t03_s05
t03,commit,2024-02-21 17:17:31+00:00,Sprint 1,g077,t03_s05
t03,commit,2024-02-21 17:16:07+00:00,Sprint 1,g077,t03_s05
t03,commit,2024-02-21 17:14:55+00:00,Sprint 1,g077,t03_s05
t03,commit,2024-02-21 16:32:33+00:00,Sprint 1,g077,t03_s05
t03,commit,2024-02-21 16:29:25+00:00,Sprint 1,g076,t03_s04
t03,commit,2024-02-21 15:58:36+00:00,Sprint 1,g076,t03_s04
t03,commit,2024-02-21 06:23:39+00:00,Sprint 1,g063,t03_s03
t03,commit,2024-02-21 05:35:24+00:00,Sprint 1,g001,t03_s01
t03,commit,2024-02-21 05:26:24+00:00,Sprint 1,g001,t03_s01
t03,commit,2024-02-21 05:18:26+00:00,Sprint 1,g001,t03_s01
t03,commit,2024-02-21 03:28:41+00:00,Sprint 1,g077,t03_s05
t03,commit,2024-02-21 03:01:03+00:00,Sprint 1,g077,t03_s05
t03,commit,2024-02-21 02:54:47+00:00,Sprint 1,g077,t03_s05
t03,commit,2024-02-21 02:37:20+00:00,Sprint 1,g001,t03_s01
t03,commit,2024-02-20 21:12:26+00:00,Sprint 1,g001,t03_s01
t03,commit,2024-02-20 20:38:58+00:00,Sprint 1,g063,t03_s03
t03,commit,2024-02-20 20:21:14+00:00,Sprint 1,g076,t03_s04
t03,commit,2024-02-20 20:09:43+00:00,Sprint 1,g031,t03_s02
t03,commit,2024-02-20 19:19:44+00:00,Sprint 1,g076,t03_s04
t03,commit,2024-02-20 05:06:10+00:00,Sprint 1,g031,t03_s02
t03,commit,2024-02-19 21:33:02+00:00,Sprint 1,g076,t03_s04
t03,commit,2024-02-19 21:25:17+00:00,Sprint 1,g077,t03_s05
t03,commit,2024-02-19 20:27:59+00:00,Sprint 1,g076,t03_s04
t03,commit,2024-02-19 17:48:03+00:00,Sprint 1,g077,t03_s05
t03,commit,2024-02-19 16:08:51+00:00,Sprint 1,g077,t03_s05
t03,commit,2024-02-19 15:52:29+00:00,Sprint 1,g076,t03_s04
t03,commit,2024-02-19 13:43:21+00:00,Sprint 1,g076,t03_s04
t03,commit,2024-02-18 14:35:36+00:00,Sprint 1,g077,t03_s05
t03,commit,2024-02-18 00:09:08+00:00,Sprint 1,g063,t03_s03
t03,commit,2024-02-17 23:18:13+00:00,Sprint 1,g001,t03_s01
t03,commit,2024-02-17 23:08:10+00:00,Sprint 1,g001,t03_s01
t03,commit,2024-02-17 22:55:38+00:00,Sprint 1,g077,t03_s05
t03,commit,2024-02-17 22:54:45+00:00,Sprint 1,g077,t03_s05
t03,commit,2024-02-17 22:53:02+00:00,Sprint 1,g077,t03_s05
t03,commit,2024-02-17 18:46:43+00:00,Sprint 1,g001,t03_s01
t03,commit,2024-02-17 17:53:01+00:00,Sprint 1,g001,t03_s01
t03,commit,2024-02-17 16:12:13+00:00,Sprint 1,g001,t03_s01
t03,commit,2024-02-17 15:14:00+00:00,Sprint 1,g076,t03_s04
t03,commit,2024-02-17 15:03:09+00:00,Sprint 1,g076,t03_s04
t03,commit,2024-02-17 03:03:30+00:00,Sprint 1,g077,t03_s05
t03,commit,2024-02-16 22:47:01+00:00,Sprint 1,g063,t03_s03
t03,commit,2024-02-16 22:46:25+00:00,Sprint 1,g063,t03_s03
t03,commit,2024-02-16 13:02:45+00:00,Sprint 1,g076,t03_s04
t03,commit,2024-02-16 12:57:09+00:00,Sprint 1,g076,t03_s04
t03,commit,2024-02-16 00:19:42+00:00,Sprint 1,g063,t03_s03
t03,commit,2024-02-16 00:00:44+00:00,Sprint 1,g063,t03_s03
t03,commit,2024-02-15 21:52:51+00:00,Sprint 1,g076,t03_s04
t03,commit,2024-02-15 20:27:46+00:00,Sprint 1,g031,t03_s02
t03,commit,2024-02-15 20:07:33+00:00,Sprint 1,g076,t03_s04
t03,commit,2024-02-15 16:38:48+00:00,Sprint 1,g077,t03_s05
t03,commit,2024-02-15 13:15:09+00:00,Sprint 1,g076,t03_s04
t03,commit,2024-02-15 13:14:37+00:00,Sprint 1,g076,t03_s04
t03,commit,2024-02-15 12:50:23+00:00,Sprint 1,g076,t03_s04
t03,commit,2024-02-15 03:09:44+00:00,Sprint 1,g063,t03_s03
t03,commit,2024-02-15 03:07:54+00:00,Sprint 1,g063,t03_s03
t03,commit,2024-02-15 03:06:11+00:00,Sprint 1,g063,t03_s03
t03,commit,2024-02-15 03:03:05+00:00,Sprint 1,g063,t03_s03
t03,commit,2024-02-15 03:02:05+00:00,Sprint 1,g063,t03_s03
t03,commit,2024-02-15 02:56:31+00:00,Sprint 1,g063,t03_s03
t03,commit,2024-02-15 02:50:12+00:00,Sprint 1,g001,t03_s01
t03,commit,2024-02-15 02:45:18+00:00,Sprint 1,g001,t03_s01
t03,commit,2024-02-15 02:09:27+00:00,Sprint 1,g001,t03_s01
t03,commit,2024-02-15 01:57:26+00:00,Sprint 1,g063,t03_s03
t03,commit,2024-02-15 01:53:46+00:00,Sprint 1,g063,t03_s03
t03,commit,2024-02-15 01:49:24+00:00,Sprint 1,g063,t03_s03
t03,commit,2024-02-15 01:45:47+00:00,Sprint 1,g077,t03_s05
t03,commit,2024-02-15 01:44:23+00:00,Sprint 1,g063,t03_s03
t03,commit,2024-02-15 01:42:27+00:00,Sprint 1,g077,t03_s05
t03,commit,2024-02-15 01:40:40+00:00,Sprint 1,g077,t03_s05
t03,commit,2024-02-15 01:34:06+00:00,Sprint 1,g077,t03_s05
t03,commit,2024-02-15 01:24:48+00:00,Sprint 1,g077,t03_s05
t03,commit,2024-02-15 01:12:04+00:00,Sprint 1,g001,t03_s01
t03,commit,2024-02-14 21:53:14+00:00,Sprint 1,g063,t03_s03
t03,commit,2024-02-14 21:50:43+00:00,Sprint 1,g031,t03_s02
t03,commit,2024-02-14 21:46:56+00:00,Sprint 1,g076,t03_s04
t03,commit,2024-02-14 21:42:23+00:00,Sprint 1,g063,t03_s03
t03,commit,2024-02-14 17:53:37+00:00,Sprint 1,g077,t03_s05
t03,commit,2024-02-14 17:51:08+00:00,Sprint 1,g077,t03_s05
t03,commit,2024-02-14 17:44:49+00:00,Sprint 1,g001,t03_s01
t03,commit,2024-02-14 17:26:08+00:00,Sprint 1,g001,t03_s01
t03,commit,2024-02-14 17:23:31+00:00,Sprint 1,g001,t03_s01
t03,commit,2024-02-13 22:44:03+00:00,Sprint 1,g001,t03_s01
t03,commit,2024-02-13 22:38:29+00:00,Sprint 1,g001,t03_s01
t03,commit,2024-02-13 22:24:45+00:00,Sprint 1,g001,t03_s01
t03,commit,2024-02-13 21:24:51+00:00,Sprint 1,g076,t03_s04
t03,commit,2024-02-13 20:23:12+00:00,Sprint 1,g076,t03_s04
t03,commit,2024-02-13 20:19:34+00:00,Sprint 1,g063,t03_s03
t03,commit,2024-02-12 20:44:53+00:00,Sprint 1,g063,t03_s03
t03,commit,2024-02-12 20:30:20+00:00,Sprint 1,g076,t03_s04
t03,commit,2024-02-12 20:25:05+00:00,Sprint 1,g076,t03_s04
t03,commit,2024-02-12 19:39:24+00:00,Sprint 1,g063,t03_s03
t03,commit,2024-02-12 04:46:30+00:00,Sprint 1,g001,t03_s01
t03,commit,2024-02-12 01:33:42+00:00,Sprint 1,g001,t03_s01
t03,commit,2024-02-11 22:38:43+00:00,Sprint 1,g076,t03_s04
t03,commit,2024-02-11 22:33:20+00:00,Sprint 1,g076,t03_s04
t03,commit,2024-02-11 17:56:13+00:00,Sprint 1,g077,t03_s05
t03,commit,2024-02-11 17:23:54+00:00,Sprint 1,g077,t03_s05
t03,commit,2024-02-11 17:21:22+00:00,Sprint 1,g076,t03_s04
t03,commit,2024-02-11 16:16:54+00:00,Sprint 1,g076,t03_s04
t03,commit,2024-02-11 16:12:20+00:00,Sprint 1,g076,t03_s04
t03,commit,2024-02-11 15:32:13+00:00,Sprint 1,g076,t03_s04
t03,commit,2024-02-10 17:39:13+00:00,Sprint 1,g076,t03_s04
t03,commit,2024-02-10 16:52:41+00:00,Sprint 1,g076,t03_s04
t03,commit,2024-02-10 16:50:36+00:00,Sprint 1,g076,t03_s04
t03,commit,2024-02-10 16:39:07+00:00,Sprint 1,g076,t03_s04
t03,commit,2024-02-08 22:56:22+00:00,Sprint 1,g077,t03_s05
t03,commit,2024-02-08 22:34:13+00:00,Sprint 1,g077,t03_s05
t03,commit,2024-02-08 22:12:08+00:00,Sprint 1,g077,t03_s05
t03,commit,2024-02-08 22:10:29+00:00,Sprint 1,g077,t03_s05
t03,commit,2024-02-08 18:24:45+00:00,Sprint 1,g077,t03_s05
t03,commit,2024-02-08 00:42:14+00:00,Sprint 1,g077,t03_s05
t03,commit,2024-02-07 22:09:18+00:00,Sprint 1,g077,t03_s05
t03,commit,2024-02-07 22:05:14+00:00,Sprint 1,g031,t03_s02
t03,commit,2024-02-07 20:00:24+00:00,Sprint 1,g063,t03_s03
t03,commit,2024-02-07 18:35:20+00:00,Sprint 1,g031,t03_s02
t03,commit,2024-02-07 18:31:39+00:00,Sprint 1,g031,t03_s02
t03,commit,2024-02-06 21:01:14+00:00,Sprint 1,g076,t03_s04
t03,commit,2024-02-06 20:16:08+00:00,Sprint 1,g076,t03_s04
t03,commit,2024-02-05 20:01:06+00:00,Sprint 1,g076,t03_s04
t03,commit,2024-02-05 19:16:52+00:00,Sprint 1,g076,t03_s04
t03,commit,2024-02-04 19:27:15+00:00,Sprint 1,g001,t03_s01
t03,commit,2024-01-31 21:15:52+00:00,Sprint 1,g031,t03_s02
t03,commit,2024-01-30 20:59:11+00:00,Sprint 1,g076,t03_s04
t03,commit,2024-01-30 20:54:58+00:00,Sprint 1,g076,t03_s04
t03,commit,2024-01-30 20:32:02+00:00,Sprint 1,g076,t03_s04
t03,commit,2024-01-30 20:20:13+00:00,Sprint 1,g076,t03_s04
t03,issue_opened,2024-04-24 19:25:28+00:00,Sprint 3,g077,t03_s05
t03,issue_opened,2024-04-24 18:56:14+00:00,Sprint 3,g076,t03_s04
t03,issue_opened,2024-04-23 15:00:58+00:00,Sprint 3,g076,t03_s04
t03,issue_opened,2024-04-10 16:32:31+00:00,Sprint 3,g031,t03_s02
t03,issue_opened,2024-04-10 16:32:01+00:00,Sprint 3,g031,t03_s02
t03,issue_opened,2024-04-10 16:31:49+00:00,Sprint 3,g031,t03_s02
t03,issue_opened,2024-04-10 16:31:31+00:00,Sprint 3,g031,t03_s02
t03,issue_opened,2024-04-10 16:31:15+00:00,Sprint 3,g031,t03_s02
t03,issue_opened,2024-04-10 16:30:47+00:00,Sprint 3,g031,t03_s02
t03,issue_opened,2024-04-10 16:30:15+00:00,Sprint 3,g031,t03_s02
t03,issue_opened,2024-04-10 16:29:06+00:00,Sprint 3,g031,t03_s02
t03,issue_opened,2024-04-10 16:28:50+00:00,Sprint 3,g031,t03_s02
t03,issue_opened,2024-04-10 16:28:26+00:00,Sprint 3,g031,t03_s02
t03,issue_opened,2024-04-10 16:27:58+00:00,Sprint 3,g031,t03_s02
t03,issue_opened,2024-04-10 16:27:39+00:00,Sprint 3,g031,t03_s02
t03,issue_opened,2024-04-10 16:27:12+00:00,Sprint 3,g031,t03_s02
t03,issue_opened,2024-04-09 16:52:28+00:00,Sprint 3,g077,t03_s05
t03,issue_opened,2024-04-03 17:48:50+00:00,Sprint 2,g077,t03_s05
t03,issue_opened,2024-04-03 17:30:28+00:00,Sprint 2,g031,t03_s02
t03,issue_opened,2024-04-03 17:26:37+00:00,Sprint 2,g077,t03_s05
t03,issue_opened,2024-04-02 19:45:05+00:00,Sprint 2,g001,t03_s01
t03,issue_opened,2024-04-02 19:29:55+00:00,Sprint 2,g076,t03_s04
t03,issue_opened,2024-04-02 18:56:11+00:00,Sprint 2,g001,t03_s01
t03,issue_opened,2024-04-02 18:40:06+00:00,Sprint 2,g001,t03_s01
t03,issue_opened,2024-04-02 15:24:53+00:00,Sprint 2,g076,t03_s04
t03,issue_opened,2024-04-02 15:23:39+00:00,Sprint 2,g076,t03_s04
t03,issue_opened,2024-04-02 15:22:04+00:00,Sprint 2,g076,t03_s04
t03,issue_opened,2024-04-02 15:21:50+00:00,Sprint 2,g076,t03_s04
t03,issue_opened,2024-04-02 15:18:43+00:00,Sprint 2,g076,t03_s04
t03,issue_opened,2024-04-01 20:16:42+00:00,Sprint 2,g076,t03_s04
t03,issue_opened,2024-03-29 17:46:28+00:00,Sprint 2,g077,t03_s05
t03,issue_opened,2024-03-27 18:46:57+00:00,Sprint 2,g031,t03_s02
t03,issue_opened,2024-03-27 17:47:38+00:00,Sprint 2,g076,t03_s04
t03,issue_opened,2024-03-27 17:46:40+00:00,Sprint 2,g076,t03_s04
t03,issue_opened,2024-03-26 21:07:13+00:00,Sprint 2,g076,t03_s04
t03,issue_opened,2024-03-26 21:05:57+00:00,Sprint 2,g076,t03_s04
t03,issue_opened,2024-03-26 17:34:12+00:00,Sprint 2,g063,t03_s03
t03,issue_opened,2024-03-26 15:13:35+00:00,Sprint 2,g077,t03_s05
t03,issue_opened,2024-03-26 15:13:23+00:00,Sprint 2,g077,t03_s05
t03,issue_opened,2024-03-26 15:12:53+00:00,Sprint 2,g077,t03_s05
t03,issue_opened,2024-03-26 15:12:37+00:00,Sprint 2,g077,t03_s05
t03,issue_opened,2024-03-21 21:11:09+00:00,Sprint 2,g076,t03_s04
t03,issue_opened,2024-03-21 17:37:42+00:00,Sprint 2,g031,t03_s02
t03,issue_opened,2024-03-20 22:04:35+00:00,Sprint 2,g063,t03_s03
t03,issue_opened,2024-03-20 16:29:55+00:00,Sprint 2,g077,t03_s05
t03,issue_opened,2024-03-20 16:29:33+00:00,Sprint 2,g077,t03_s05
t03,issue_opened,2024-03-20 14:30:17+00:00,Sprint 2,g077,t03_s05
t03,issue_opened,2024-03-20 14:29:55+00:00,Sprint 2,g077,t03_s05
t03,issue_opened,2024-03-20 14:29:23+00:00,Sprint 2,g077,t03_s05
t03,issue_opened,2024-03-19 01:45:15+00:00,Sprint 2,g031,t03_s02
t03,issue_opened,2024-03-18 20:50:17+00:00,Sprint 2,g076,t03_s04
t03,issue_opened,2024-03-18 20:49:46+00:00,Sprint 2,g076,t03_s04
t03,issue_opened,2024-03-18 20:49:29+00:00,Sprint 2,g076,t03_s04
t03,issue_opened,2024-03-18 20:49:01+00:00,Sprint 2,g076,t03_s04
t03,issue_opened,2024-03-18 20:48:31+00:00,Sprint 2,g076,t03_s04
t03,issue_opened,2024-03-18 20:45:46+00:00,Sprint 2,g076,t03_s04
t03,issue_opened,2024-03-18 20:45:13+00:00,Sprint 2,g076,t03_s04
t03,issue_opened,2024-03-18 20:39:02+00:00,Sprint 2,g076,t03_s04
t03,issue_opened,2024-03-18 20:37:16+00:00,Sprint 2,g076,t03_s04
t03,issue_opened,2024-03-18 20:35:26+00:00,Sprint 2,g076,t03_s04
t03,issue_opened,2024-03-18 20:08:58+00:00,Sprint 2,g076,t03_s04
t03,issue_opened,2024-03-18 20:08:36+00:00,Sprint 2,g076,t03_s04
t03,issue_opened,2024-03-06 17:05:57+00:00,Sprint 2,g063,t03_s03
t03,issue_opened,2024-03-06 17:00:43+00:00,Sprint 2,g063,t03_s03
t03,issue_opened,2024-03-06 16:56:48+00:00,Sprint 2,g063,t03_s03
t03,issue_opened,2024-03-06 16:55:46+00:00,Sprint 2,g063,t03_s03
t03,issue_opened,2024-03-06 16:55:00+00:00,Sprint 2,g063,t03_s03
t03,issue_opened,2024-03-06 16:54:30+00:00,Sprint 2,g063,t03_s03
t03,issue_opened,2024-02-24 17:17:30+00:00,Sprint 1,g077,t03_s05
t03,issue_opened,2024-02-23 20:19:09+00:00,Sprint 1,g077,t03_s05
t03,issue_opened,2024-02-22 21:01:05+00:00,Sprint 1,g076,t03_s04
t03,issue_opened,2024-02-21 15:59:22+00:00,Sprint 1,g076,t03_s04
t03,issue_opened,2024-02-20 19:21:25+00:00,Sprint 1,g076,t03_s04
t03,issue_opened,2024-02-19 19:39:29+00:00,Sprint 1,g076,t03_s04
t03,issue_opened,2024-02-17 16:01:33+00:00,Sprint 1,g001,t03_s01
t03,issue_opened,2024-02-15 00:48:02+00:00,Sprint 1,g063,t03_s03
t03,issue_opened,2024-02-15 00:47:25+00:00,Sprint 1,g063,t03_s03
t03,issue_opened,2024-02-14 16:37:03+00:00,Sprint 1,g031,t03_s02
t03,issue_opened,2024-02-13 21:55:54+00:00,Sprint 1,g076,t03_s04
t03,issue_opened,2024-02-11 17:57:08+00:00,Sprint 1,g076,t03_s04
t03,issue_opened,2024-02-11 17:28:21+00:00,Sprint 1,g076,t03_s04
t03,issue_opened,2024-02-11 17:27:33+00:00,Sprint 1,g076,t03_s04
t03,issue_opened,2024-02-11 17:27:16+00:00,Sprint 1,g076,t03_s04
t03,issue_opened,2024-02-11 17:27:03+00:00,Sprint 1,g076,t03_s04
t03,issue_opened,2024-02-11 17:26:47+00:00,Sprint 1,g076,t03_s04
t03,issue_opened,2024-02-11 17:26:29+00:00,Sprint 1,g076,t03_s04
t03,issue_opened,2024-02-11 17:25:49+00:00,Sprint 1,g076,t03_s04
t03,issue_opened,2024-02-11 17:24:52+00:00,Sprint 1,g076,t03_s04
t03,issue_opened,2024-02-11 17:24:40+00:00,Sprint 1,g076,t03_s04
t03,issue_opened,2024-02-11 17:19:08+00:00,Sprint 1,g076,t03_s04
t03,issue_opened,2024-02-11 17:18:50+00:00,Sprint 1,g076,t03_s04
t03,issue_opened,2024-02-11 17:13:54+00:00,Sprint 1,g076,t03_s04
t03,issue_opened,2024-02-11 17:13:39+00:00,Sprint 1,g076,t03_s04
t03,issue_opened,2024-02-11 17:13:01+00:00,Sprint 1,g076,t03_s04
t03,issue_opened,2024-02-01 18:41:05+00:00,Sprint 1,g077,t03_s05
t03,issue_opened,2024-02-01 18:40:50+00:00,Sprint 1,g077,t03_s05
t03,issue_opened,2024-02-01 18:40:24+00:00,Sprint 1,g077,t03_s05
t03,issue_opened,2024-02-01 18:40:04+00:00,Sprint 1,g077,t03_s05
t03,issue_opened,2024-02-01 18:39:47+00:00,Sprint 1,g077,t03_s05
t03,issue_opened,2024-02-01 18:39:11+00:00,Sprint 1,g077,t03_s05
t03,issue_opened,2024-02-01 18:38:48+00:00,Sprint 1,g077,t03_s05
t03,issue_opened,2024-02-01 18:38:32+00:00,Sprint 1,g077,t03_s05
t03,issue_opened,2024-02-01 18:38:06+00:00,Sprint 1,g077,t03_s05
t03,issue_opened,2024-02-01 18:37:41+00:00,Sprint 1,g077,t03_s05
t03,issue_opened,2024-01-31 20:03:44+00:00,Sprint 1,g076,t03_s04
t03,issue_opened,2024-01-31 20:03:26+00:00,Sprint 1,g076,t03_s04
t03,issue_opened,2024-01-31 20:03:10+00:00,Sprint 1,g076,t03_s04
t03,issue_opened,2024-01-31 20:02:54+00:00,Sprint 1,g076,t03_s04
t03,issue_opened,2024-01-31 20:02:40+00:00,Sprint 1,g076,t03_s04
t03,issue_opened,2024-01-31 20:02:26+00:00,Sprint 1,g076,t03_s04
t03,issue_opened,2024-01-31 20:02:09+00:00,Sprint 1,g076,t03_s04
t03,issue_opened,2024-01-31 20:01:47+00:00,Sprint 1,g076,t03_s04
t03,issue_opened,2024-01-31 20:01:27+00:00,Sprint 1,g076,t03_s04
t03,issue_opened,2024-01-31 20:01:12+00:00,Sprint 1,g076,t03_s04
t03,issue_opened,2024-01-31 20:00:19+00:00,Sprint 1,g076,t03_s04
t03,issue_opened,2024-01-31 19:59:20+00:00,Sprint 1,g076,t03_s04
t03,issue_opened,2024-01-31 17:52:37+00:00,Sprint 1,g031,t03_s02
